Time,Load,Temperature,Wind_speed,Day,Month,Hour,Day_of_week,Is_holiday
2022-01-15 10:00:00,60501.0,0.5,1.6516325550860234,15,1,10,5,0
2022-01-15 11:00:00,61701.5,1.2,2.267430270962284,15,1,11,5,0
2022-01-15 12:00:00,61936.4,1.9,1.6858203530775246,15,1,12,5,0
2022-01-15 13:00:00,60830.7,2.3,1.3486357453894533,15,1,13,5,0
2022-01-15 14:00:00,59225.2,2.6,1.142643937746719,15,1,14,5,0
2022-01-15 15:00:00,58421.2,2.6,1.1047691557119836,15,1,15,5,0
2022-01-15 16:00:00,59073.6,2.2,1.1163004582548963,15,1,16,5,0
2022-01-15 17:00:00,61500.6,1.6,1.1110785749043095,15,1,17,5,0
2022-01-15 18:00:00,63535.3,1.1,1.1130643536017275,15,1,18,5,0
2022-01-15 19:00:00,62052.6,0.8,1.1771801542825573,15,1,19,5,0
2022-01-15 20:00:00,59009.0,0.5,1.1849945095226395,15,1,20,5,0
2022-01-15 21:00:00,56190.9,0.3,1.242893949950843,15,1,21,5,0
2022-01-15 22:00:00,55110.9,0.2,1.36273741343518,15,1,22,5,0
2022-01-15 23:00:00,52457.1,0.1,2.1376714847592737,15,1,23,5,0
2022-01-16 00:00:00,49619.5,-0.1,2.064920209288489,16,1,0,6,0
2022-01-16 01:00:00,47617.0,-0.3,2.023364368042299,16,1,1,6,0
2022-01-16 02:00:00,46515.1,-0.4,2.019235017038974,16,1,2,6,0
2022-01-16 03:00:00,45869.3,-0.5,2.0014898285227734,16,1,3,6,0
2022-01-16 04:00:00,46421.8,-0.6,2.194856396468487,16,1,4,6,0
2022-01-16 05:00:00,46273.8,-0.7,2.208971564772428,16,1,5,6,0
2022-01-16 06:00:00,47120.3,-0.7,2.344958875739012,16,1,6,6,0
2022-01-16 07:00:00,48881.8,-0.7,2.471487212507209,16,1,7,6,0
2022-01-16 08:00:00,51142.4,-0.6,2.659234084942113,16,1,8,6,0
2022-01-16 09:00:00,55343.7,-0.4,2.69158645485915,16,1,9,6,0
2022-01-16 10:00:00,58471.2,0.1,2.612885137103774,16,1,10,6,0
2022-01-16 11:00:00,61149.7,0.7,2.4885906494082355,16,1,11,6,0
2022-01-16 12:00:00,62921.4,1.2,2.403121635017042,16,1,12,6,0
2022-01-16 13:00:00,62652.3,1.7,2.430333931760128,16,1,13,6,0
2022-01-16 14:00:00,61234.8,2.1,2.457322989355595,16,1,14,6,0
2022-01-16 15:00:00,60701.1,2.3,2.506747710325404,16,1,15,6,0
2022-01-16 16:00:00,60876.3,2.4,2.605204066836194,16,1,16,6,0
2022-01-16 17:00:00,64102.0,2.3,2.570688702750753,16,1,17,6,0
2022-01-16 18:00:00,66168.9,2.3,2.5868066314601386,16,1,18,6,0
2022-01-16 19:00:00,65014.9,2.4,2.6470044195846434,16,1,19,6,0
2022-01-16 20:00:00,61315.6,2.5,2.680728352525956,16,1,20,6,0
2022-01-16 21:00:00,58960.3,2.6,2.7948513742736605,16,1,21,6,0
2022-01-16 22:00:00,59084.3,2.7,2.779830277642496,16,1,22,6,0
2022-01-16 23:00:00,56379.0,2.8,2.7912278123387324,16,1,23,6,0
2022-01-17 00:00:00,54258.9,2.8,2.9290406290909954,17,1,0,0,0
2022-01-17 01:00:00,51868.0,2.9,2.92728084096591,17,1,1,0,0
2022-01-17 02:00:00,51912.1,3.0,2.8845573050383284,17,1,2,0,0
2022-01-17 03:00:00,51835.0,3.0,2.812427361822792,17,1,3,0,0
2022-01-17 04:00:00,52610.3,3.1,2.739537857310788,17,1,4,0,0
2022-01-17 05:00:00,55127.4,3.1,2.833711526681923,17,1,5,0,0
2022-01-17 06:00:00,61719.2,3.2,2.8090879260872925,17,1,6,0,0
2022-01-17 07:00:00,69764.8,3.3,2.7149298296993623,17,1,7,0,0
2022-01-17 08:00:00,74575.2,3.3,2.99437666769476,17,1,8,0,0
2022-01-17 09:00:00,76036.9,3.4,2.802439034608782,17,1,9,0,0
2022-01-17 10:00:00,77255.3,3.5,2.723451853016811,17,1,10,0,0
2022-01-17 11:00:00,77407.8,3.8,2.8845899021588304,17,1,11,0,0
2022-01-17 12:00:00,77351.9,4.1,2.879203542391695,17,1,12,0,0
2022-01-17 13:00:00,76995.1,4.3,2.9257674268443945,17,1,13,0,0
2022-01-17 14:00:00,75566.7,4.4,2.920858467513502,17,1,14,0,0
2022-01-17 15:00:00,75516.8,4.3,3.004430789356547,17,1,15,0,0
2022-01-17 16:00:00,73830.0,4.1,3.1241507564686875,17,1,16,0,0
2022-01-17 17:00:00,75402.4,3.8,3.20013647705699,17,1,17,0,0
2022-01-17 18:00:00,76418.5,3.5,3.388374402643034,17,1,18,0,0
2022-01-17 19:00:00,75494.2,3.3,3.4394663470426976,17,1,19,0,0
2022-01-17 20:00:00,71727.4,3.1,3.3326588780036053,17,1,20,0,0
2022-01-17 21:00:00,67089.3,2.9,3.117105900838031,17,1,21,0,0
2022-01-17 22:00:00,63503.8,2.8,3.218077140180542,17,1,22,0,0
2022-01-17 23:00:00,59576.3,2.7,3.4170582804321774,17,1,23,0,0
2022-01-18 00:00:00,56132.2,2.6,3.2870205572371227,18,1,0,1,0
2022-01-18 01:00:00,54599.4,2.5,3.200391488755309,18,1,1,1,0
2022-01-18 02:00:00,52836.0,2.5,3.17948018670379,18,1,2,1,0
2022-01-18 03:00:00,52056.9,2.5,3.2982995731311213,18,1,3,1,0
2022-01-18 04:00:00,53477.6,2.4,3.433330326466201,18,1,4,1,0
2022-01-18 05:00:00,56155.1,2.4,3.5524862411225366,18,1,5,1,0
2022-01-18 06:00:00,61194.8,2.4,3.702596876884416,18,1,6,1,0
2022-01-18 07:00:00,68428.4,2.4,3.754412755847729,18,1,7,1,0
2022-01-18 08:00:00,71464.5,2.3,3.6025447769481187,18,1,8,1,0
2022-01-18 09:00:00,71459.7,2.5,3.536834036650386,18,1,9,1,0
2022-01-18 10:00:00,71917.4,3.0,3.392764271213637,18,1,10,1,0
2022-01-18 11:00:00,71965.9,3.7,3.368397109851342,18,1,11,1,0
2022-01-18 12:00:00,72539.9,4.2,3.06044581433156,18,1,12,1,0
2022-01-18 13:00:00,72619.7,4.6,2.820804903589695,18,1,13,1,0
2022-01-18 14:00:00,71416.4,4.8,2.6818805710894784,18,1,14,1,0
2022-01-18 15:00:00,71096.9,4.7,2.6517718710493696,18,1,15,1,0
2022-01-18 16:00:00,70352.2,4.5,2.606686306343925,18,1,16,1,0
2022-01-18 17:00:00,72419.7,4.2,2.715361754426596,18,1,17,1,0
2022-01-18 18:00:00,73745.0,3.8,2.730589058535849,18,1,18,1,0
2022-01-18 19:00:00,72304.3,3.7,2.710572751271502,18,1,19,1,0
2022-01-18 20:00:00,69011.9,3.5,2.5925284793828487,18,1,20,1,0
2022-01-18 21:00:00,65759.8,3.3,2.441287135778776,18,1,21,1,0
2022-01-18 22:00:00,63912.7,3.1,2.267791089439012,18,1,22,1,0
2022-01-18 23:00:00,59998.4,2.8,2.408563782036905,18,1,23,1,0
2022-01-19 00:00:00,56477.1,2.5,2.196578685883014,19,1,0,2,0
2022-01-19 01:00:00,55772.1,2.2,1.974391017014547,19,1,1,2,0
2022-01-19 02:00:00,54608.1,1.9,1.940668434970931,19,1,2,2,0
2022-01-19 03:00:00,54509.0,1.6,1.8878212052682608,19,1,3,2,0
2022-01-19 04:00:00,55012.5,1.3,1.947717600490396,19,1,4,2,0
2022-01-19 05:00:00,57288.1,1.0,2.011139587621424,19,1,5,2,0
2022-01-19 06:00:00,63186.3,0.8,2.083022302364791,19,1,6,2,0
2022-01-19 07:00:00,70323.0,0.6,2.220780823089821,19,1,7,2,0
2022-01-19 08:00:00,74013.2,0.4,2.2617940259322573,19,1,8,2,0
2022-01-19 09:00:00,74840.1,0.5,2.3284086010294764,19,1,9,2,0
2022-01-19 10:00:00,75559.6,1.2,2.316545670770598,19,1,10,2,0
2022-01-19 11:00:00,75111.2,2.0,2.481933375878175,19,1,11,2,0
2022-01-19 12:00:00,76114.4,2.6,2.4435695526755614,19,1,12,2,0
2022-01-19 13:00:00,76287.1,3.0,2.5067949811606813,19,1,13,2,0
2022-01-19 14:00:00,74949.0,3.1,2.669158903117854,19,1,14,2,0
2022-01-19 15:00:00,74894.6,3.0,2.717716182247087,19,1,15,2,0
2022-01-19 16:00:00,74721.1,2.7,2.670161525614576,19,1,16,2,0
2022-01-19 17:00:00,76751.5,2.4,2.725008160633484,19,1,17,2,0
2022-01-19 18:00:00,77991.0,2.4,2.673532323382892,19,1,18,2,0
2022-01-19 19:00:00,76572.8,2.4,2.642031530880732,19,1,19,2,0
2022-01-19 20:00:00,72995.5,2.5,2.638552162600591,19,1,20,2,0
2022-01-19 21:00:00,69562.4,2.6,2.746832307028065,19,1,21,2,0
2022-01-19 22:00:00,66000.4,2.7,2.830640737641891,19,1,22,2,0
2022-01-19 23:00:00,62584.8,2.6,2.697423938122264,19,1,23,2,0
2022-01-20 00:00:00,58978.5,2.6,2.9762558966115766,20,1,0,3,0
2022-01-20 01:00:00,56888.4,2.4,3.0080298136983976,20,1,1,3,0
2022-01-20 02:00:00,56118.4,2.2,3.016899951177096,20,1,2,3,0
2022-01-20 03:00:00,55794.4,2.0,2.887200239465503,20,1,3,3,0
2022-01-20 04:00:00,56768.8,1.9,2.9749186660999225,20,1,4,3,0
2022-01-20 05:00:00,59239.4,1.6,2.998951508040409,20,1,5,3,0
2022-01-20 06:00:00,64617.4,1.5,3.0818277644910395,20,1,6,3,0
2022-01-20 07:00:00,71482.1,1.4,3.1772850177534377,20,1,7,3,0
2022-01-20 08:00:00,75790.3,1.2,3.4565606085976524,20,1,8,3,0
2022-01-20 09:00:00,76677.8,1.1,3.308822128988505,20,1,9,3,0
2022-01-20 10:00:00,77261.7,1.3,3.017710213016328,20,1,10,3,0
2022-01-20 11:00:00,77497.8,1.6,3.132392764926228,20,1,11,3,0
2022-01-20 12:00:00,77342.7,1.8,3.205162658705616,20,1,12,3,0
2022-01-20 13:00:00,75993.1,1.9,3.268334122860626,20,1,13,3,0
2022-01-20 14:00:00,75746.5,1.8,3.552848325718074,20,1,14,3,0
2022-01-20 15:00:00,75348.2,1.4,3.672351802468972,20,1,15,3,0
2022-01-20 16:00:00,74875.6,1.0,3.8474754091329153,20,1,16,3,0
2022-01-20 17:00:00,76038.1,0.6,3.941469035335764,20,1,17,3,0
2022-01-20 18:00:00,77695.7,0.2,3.76651679900748,20,1,18,3,0
2022-01-20 19:00:00,77486.5,0.1,3.685562858960694,20,1,19,3,0
2022-01-20 20:00:00,73915.1,-0.1,3.7348177228536095,20,1,20,3,0
2022-01-20 21:00:00,69829.5,-0.3,3.870106182521921,20,1,21,3,0
2022-01-20 22:00:00,66877.4,-0.4,3.799601065555382,20,1,22,3,0
2022-01-20 23:00:00,63403.8,-0.7,4.410758893974268,20,1,23,3,0
2022-01-21 00:00:00,60640.0,-0.8,4.2831423243069695,21,1,0,4,0
2022-01-21 01:00:00,58770.3,-1.0,4.113107168523689,21,1,1,4,0
2022-01-21 02:00:00,57214.2,-1.2,4.014680667323344,21,1,2,4,0
2022-01-21 03:00:00,57442.7,-1.4,3.84299136209782,21,1,3,4,0
2022-01-21 04:00:00,57879.7,-1.6,3.7978582346016174,21,1,4,4,0
2022-01-21 05:00:00,60441.4,-1.7,3.930323937899818,21,1,5,4,0
2022-01-21 06:00:00,64392.3,-1.8,3.8766136819240846,21,1,6,4,0
2022-01-21 07:00:00,71401.5,-1.8,3.83499982643164,21,1,7,4,0
2022-01-21 08:00:00,75285.0,-1.8,3.854098285066022,21,1,8,4,0
2022-01-21 09:00:00,75189.5,-1.5,3.8725256066249982,21,1,9,4,0
2022-01-21 10:00:00,75846.6,-0.7,3.670879544233941,21,1,10,4,0
2022-01-21 11:00:00,76028.5,0.2,4.229040068031546,21,1,11,4,0
2022-01-21 12:00:00,75736.2,0.9,4.06736016844555,21,1,12,4,0
2022-01-21 13:00:00,75432.3,1.4,3.9435325130376415,21,1,13,4,0
2022-01-21 14:00:00,73838.7,1.8,3.652052802459009,21,1,14,4,0
2022-01-21 15:00:00,72737.3,1.8,3.518391625682256,21,1,15,4,0
2022-01-21 16:00:00,72138.1,1.7,3.4581000071636123,21,1,16,4,0
2022-01-21 17:00:00,74114.0,1.4,3.401795373133094,21,1,17,4,0
2022-01-21 18:00:00,75446.6,1.4,3.362235648485284,21,1,18,4,0
2022-01-21 19:00:00,74023.3,1.5,3.341851269826164,21,1,19,4,0
2022-01-21 20:00:00,70542.3,1.6,3.2867640859841245,21,1,20,4,0
2022-01-21 21:00:00,66382.1,1.8,3.205266054195223,21,1,21,4,0
2022-01-21 22:00:00,63682.5,1.9,3.1478634708549533,21,1,22,4,0
2022-01-21 23:00:00,61185.9,2.0,3.3836928210625947,21,1,23,4,0
2022-01-22 00:00:00,57172.3,2.1,3.23380147370691,22,1,0,5,0
2022-01-22 01:00:00,55196.9,2.2,3.119488929863892,22,1,1,5,0
2022-01-22 02:00:00,53528.0,2.3,2.92565257284293,22,1,2,5,0
2022-01-22 03:00:00,52644.5,2.4,2.828743929229286,22,1,3,5,0
2022-01-22 04:00:00,52065.1,2.4,2.8790357698264653,22,1,4,5,0
2022-01-22 05:00:00,51679.8,2.4,2.961508537141317,22,1,5,5,0
2022-01-22 06:00:00,51755.5,2.4,2.978340437153722,22,1,6,5,0
2022-01-22 07:00:00,53113.7,2.4,2.933592854547417,22,1,7,5,0
2022-01-22 08:00:00,56525.4,2.4,2.9033625993388834,22,1,8,5,0
2022-01-22 09:00:00,59304.7,2.4,2.9673944403550245,22,1,9,5,0
2022-01-22 10:00:00,61555.3,2.6,2.7982987647118898,22,1,10,5,0
2022-01-22 11:00:00,62606.4,3.0,2.738049903042135,22,1,11,5,0
2022-01-22 12:00:00,63034.5,3.3,2.711934374701022,22,1,12,5,0
2022-01-22 13:00:00,62245.5,3.6,2.617999800605259,22,1,13,5,0
2022-01-22 14:00:00,60831.6,3.7,2.7946345992877872,22,1,14,5,0
2022-01-22 15:00:00,59840.4,3.7,2.7393065386229565,22,1,15,5,0
2022-01-22 16:00:00,59886.1,3.6,2.761734337485412,22,1,16,5,0
2022-01-22 17:00:00,62248.9,3.4,2.963933846118714,22,1,17,5,0
2022-01-22 18:00:00,64014.7,3.2,3.0089111692154167,22,1,18,5,0
2022-01-22 19:00:00,62628.1,3.1,2.954806861141397,22,1,19,5,0
2022-01-22 20:00:00,59373.1,3.1,2.9944524086320192,22,1,20,5,0
2022-01-22 21:00:00,56070.4,3.0,3.0021573796202765,22,1,21,5,0
2022-01-22 22:00:00,54773.5,3.0,2.9551605374940504,22,1,22,5,0
2022-01-22 23:00:00,52022.5,2.9,2.7698064955194663,22,1,23,5,0
2022-01-23 00:00:00,49494.1,2.9,2.759953370710885,23,1,0,6,0
2022-01-23 01:00:00,47576.5,2.9,2.569809990363888,23,1,1,6,0
2022-01-23 02:00:00,46189.6,2.9,2.4071453860469183,23,1,2,6,0
2022-01-23 03:00:00,45681.0,2.9,2.347456536168783,23,1,3,6,0
2022-01-23 04:00:00,45838.6,2.8,2.359534882129416,23,1,4,6,0
2022-01-23 05:00:00,45856.5,2.8,2.4099021966596785,23,1,5,6,0
2022-01-23 06:00:00,45399.5,2.8,2.46246186657565,23,1,6,6,0
2022-01-23 07:00:00,46525.9,2.8,2.612529604004893,23,1,7,6,0
2022-01-23 08:00:00,49274.0,2.7,2.6855928034742096,23,1,8,6,0
2022-01-23 09:00:00,52340.5,2.8,2.586668416936343,23,1,9,6,0
2022-01-23 10:00:00,55261.1,3.2,2.54919108766884,23,1,10,6,0
2022-01-23 11:00:00,57884.7,3.7,2.596161595348257,23,1,11,6,0
2022-01-23 12:00:00,59206.7,4.2,2.3431357396683272,23,1,12,6,0
2022-01-23 13:00:00,57757.5,4.4,2.1816483107003606,23,1,13,6,0
2022-01-23 14:00:00,55811.3,4.6,2.133220226853449,23,1,14,6,0
2022-01-23 15:00:00,55314.6,4.6,2.4239688776010646,23,1,15,6,0
2022-01-23 16:00:00,55134.5,4.4,2.685170815882897,23,1,16,6,0
2022-01-23 17:00:00,58160.5,4.1,2.8233520086843127,23,1,17,6,0
2022-01-23 18:00:00,61092.1,3.8,2.870038263104713,23,1,18,6,0
2022-01-23 19:00:00,59839.1,3.5,2.733464025560049,23,1,19,6,0
2022-01-23 20:00:00,57801.4,3.3,2.6205116981438312,23,1,20,6,0
2022-01-23 21:00:00,55679.0,3.2,2.550290712719195,23,1,21,6,0
2022-01-23 22:00:00,55391.6,3.1,2.501674016905713,23,1,22,6,0
2022-01-23 23:00:00,53043.8,3.0,2.653100330031997,23,1,23,6,0
2022-01-24 00:00:00,50461.5,2.8,2.4713486328091085,24,1,0,0,0
2022-01-24 01:00:00,48845.0,2.7,2.247160895736515,24,1,1,0,0
2022-01-24 02:00:00,47798.9,2.6,1.9704853447841428,24,1,2,0,0
2022-01-24 03:00:00,48414.8,2.4,1.7772911979842847,24,1,3,0,0
2022-01-24 04:00:00,49448.0,2.3,1.602287904340552,24,1,4,0,0
2022-01-24 05:00:00,52128.9,2.1,1.5101675735506417,24,1,5,0,0
2022-01-24 06:00:00,58679.7,2.0,1.4749690162268063,24,1,6,0,0
2022-01-24 07:00:00,67073.8,1.9,1.5468312337247894,24,1,7,0,0
2022-01-24 08:00:00,71049.1,1.9,1.678034735792541,24,1,8,0,0
2022-01-24 09:00:00,72147.7,2.0,1.7538945689699137,24,1,9,0,0
2022-01-24 10:00:00,72597.1,2.5,1.696325197340559,24,1,10,0,0
2022-01-24 11:00:00,73335.5,3.1,2.3733958723434188,24,1,11,0,0
2022-01-24 12:00:00,73588.6,3.5,1.7800144538786835,24,1,12,0,0
2022-01-24 13:00:00,73559.7,3.8,1.491178358944061,24,1,13,0,0
2022-01-24 14:00:00,71917.6,4.0,1.2996742094164564,24,1,14,0,0
2022-01-24 15:00:00,71185.9,4.0,1.291591883505284,24,1,15,0,0
2022-01-24 16:00:00,70220.1,3.8,1.375815274346481,24,1,16,0,0
2022-01-24 17:00:00,71465.8,3.3,1.4718957679022868,24,1,17,0,0
2022-01-24 18:00:00,73599.1,2.7,1.4969599263636109,24,1,18,0,0
2022-01-24 19:00:00,72374.1,2.3,1.4656670415650703,24,1,19,0,0
2022-01-24 20:00:00,68847.0,2.1,1.4449024502579106,24,1,20,0,0
2022-01-24 21:00:00,65033.4,1.9,1.4318816178693703,24,1,21,0,0
2022-01-24 22:00:00,62252.9,1.6,1.4056094074584036,24,1,22,0,0
2022-01-24 23:00:00,58547.9,1.4,1.998575994584355,24,1,23,0,0
2022-01-25 00:00:00,56146.6,1.3,1.7118148858670776,25,1,0,1,0
2022-01-25 01:00:00,53957.1,1.1,1.439757554502214,25,1,1,1,0
2022-01-25 02:00:00,53069.4,1.0,1.312155673563557,25,1,2,1,0
2022-01-25 03:00:00,53611.7,0.9,1.3918429874094194,25,1,3,1,0
2022-01-25 04:00:00,54478.5,0.8,1.4339405961715046,25,1,4,1,0
2022-01-25 05:00:00,56945.6,0.6,1.4726036029354082,25,1,5,1,0
2022-01-25 06:00:00,62373.7,0.5,1.5539193843140444,25,1,6,1,0
2022-01-25 07:00:00,68813.4,0.4,1.6073667951504045,25,1,7,1,0
2022-01-25 08:00:00,72655.6,0.4,1.629040715842551,25,1,8,1,0
2022-01-25 09:00:00,72983.3,0.5,1.6276413461436567,25,1,9,1,0
2022-01-25 10:00:00,73822.9,0.8,1.6300297520988556,25,1,10,1,0
2022-01-25 11:00:00,74537.9,1.3,2.3921860792130136,25,1,11,1,0
2022-01-25 12:00:00,75101.1,1.7,1.945450322228602,25,1,12,1,0
2022-01-25 13:00:00,74632.3,2.1,1.738883125772806,25,1,13,1,0
2022-01-25 14:00:00,72659.0,2.4,1.7203597580098284,25,1,14,1,0
2022-01-25 15:00:00,72157.1,2.4,1.7521156078270883,25,1,15,1,0
2022-01-25 16:00:00,71152.4,2.2,1.803797833451828,25,1,16,1,0
2022-01-25 17:00:00,72202.5,1.8,1.845027271579277,25,1,17,1,0
2022-01-25 18:00:00,73866.2,1.5,1.7883914022807126,25,1,18,1,0
2022-01-25 19:00:00,72804.1,1.2,1.7037076749799245,25,1,19,1,0
2022-01-25 20:00:00,69177.5,1.1,1.6188316564014529,25,1,20,1,0
2022-01-25 21:00:00,65630.4,1.0,1.553461228956872,25,1,21,1,0
2022-01-25 22:00:00,62867.4,0.8,1.543695698859794,25,1,22,1,0
2022-01-25 23:00:00,59439.9,0.7,2.5895763285290267,25,1,23,1,0
2022-01-26 00:00:00,56829.4,0.6,2.320261833190995,26,1,0,2,0
2022-01-26 01:00:00,54733.1,0.5,2.286366354472893,26,1,1,2,0
2022-01-26 02:00:00,54295.0,0.5,2.249528570113424,26,1,2,2,0
2022-01-26 03:00:00,54587.6,0.4,2.256705367737156,26,1,3,2,0
2022-01-26 04:00:00,55309.5,0.3,2.2329310511876472,26,1,4,2,0
2022-01-26 05:00:00,57708.4,0.2,2.182178840435977,26,1,5,2,0
2022-01-26 06:00:00,63217.6,0.1,2.080985564057693,26,1,6,2,0
2022-01-26 07:00:00,70211.2,0.0,2.002119127739846,26,1,7,2,0
2022-01-26 08:00:00,73934.5,0.0,1.97058985916559,26,1,8,2,0
2022-01-26 09:00:00,74644.6,0.0,1.9628675929437256,26,1,9,2,0
2022-01-26 10:00:00,75434.7,0.2,1.9687212128221327,26,1,10,2,0
2022-01-26 11:00:00,76641.9,0.5,2.331448313358156,26,1,11,2,0
2022-01-26 12:00:00,77277.0,0.7,1.9721600197616,26,1,12,2,0
2022-01-26 13:00:00,77107.1,0.9,1.793490635178972,26,1,13,2,0
2022-01-26 14:00:00,75755.7,1.1,1.7758468483565224,26,1,14,2,0
2022-01-26 15:00:00,75502.8,1.2,1.829276388743312,26,1,15,2,0
2022-01-26 16:00:00,73879.4,1.1,1.8880496773445763,26,1,16,2,0
2022-01-26 17:00:00,75032.8,0.9,2.0464392402825573,26,1,17,2,0
2022-01-26 18:00:00,76431.7,0.7,2.074613239346605,26,1,18,2,0
2022-01-26 19:00:00,75167.1,0.7,1.893587521946796,26,1,19,2,0
2022-01-26 20:00:00,72053.9,0.7,1.9303594046147656,26,1,20,2,0
2022-01-26 21:00:00,67040.4,0.7,2.0174055192997984,26,1,21,2,0
2022-01-26 22:00:00,64052.6,0.7,1.8384180533215049,26,1,22,2,0
2022-01-26 23:00:00,61210.8,0.7,2.468831147813848,26,1,23,2,0
2022-01-27 00:00:00,58585.7,0.7,2.3317050392116005,27,1,0,3,0
2022-01-27 01:00:00,56813.1,0.6,2.283885948586801,27,1,1,3,0
2022-01-27 02:00:00,56573.9,0.6,2.191352584414094,27,1,2,3,0
2022-01-27 03:00:00,55844.1,0.6,2.1494341069799203,27,1,3,3,0
2022-01-27 04:00:00,56602.9,0.5,2.1815985958322246,27,1,4,3,0
2022-01-27 05:00:00,58712.5,0.5,2.3117786607042263,27,1,5,3,0
2022-01-27 06:00:00,63750.3,0.4,2.322922049965796,27,1,6,3,0
2022-01-27 07:00:00,71632.0,0.5,2.267448516670715,27,1,7,3,0
2022-01-27 08:00:00,74670.1,0.5,2.236068241070342,27,1,8,3,0
2022-01-27 09:00:00,75364.3,0.7,2.3316477168506786,27,1,9,3,0
2022-01-27 10:00:00,76937.3,1.2,2.3441123093976697,27,1,10,3,0
2022-01-27 11:00:00,77829.1,1.7,2.59085651462643,27,1,11,3,0
2022-01-27 12:00:00,77902.4,2.3,2.280302015268026,27,1,12,3,0
2022-01-27 13:00:00,76736.2,2.8,2.1188154756814903,27,1,13,3,0
2022-01-27 14:00:00,75038.8,3.2,2.1844255168323023,27,1,14,3,0
2022-01-27 15:00:00,74781.4,3.4,2.2831687732149937,27,1,15,3,0
2022-01-27 16:00:00,74346.4,3.5,2.4274224154195867,27,1,16,3,0
2022-01-27 17:00:00,75770.7,3.3,2.634684346613815,27,1,17,3,0
2022-01-27 18:00:00,77228.2,3.1,2.711653169576812,27,1,18,3,0
2022-01-27 19:00:00,75809.9,3.1,2.782961804276103,27,1,19,3,0
2022-01-27 20:00:00,72586.5,3.2,2.890701900561281,27,1,20,3,0
2022-01-27 21:00:00,68463.3,3.2,2.8946131820211867,27,1,21,3,0
2022-01-27 22:00:00,65317.2,3.2,2.949520358688624,27,1,22,3,0
2022-01-27 23:00:00,62182.0,3.1,3.1533305752210965,27,1,23,3,0
2022-01-28 00:00:00,59129.2,3.1,3.242194440976028,28,1,0,4,0
2022-01-28 01:00:00,57024.8,3.1,3.319612096122308,28,1,1,4,0
2022-01-28 02:00:00,55601.9,3.1,3.388803967965295,28,1,2,4,0
2022-01-28 03:00:00,55514.1,3.0,3.275773592728596,28,1,3,4,0
2022-01-28 04:00:00,56546.6,2.8,3.3418294032202,28,1,4,4,0
2022-01-28 05:00:00,59080.6,2.7,3.500463410181538,28,1,5,4,0
2022-01-28 06:00:00,65298.3,2.6,3.3838255710629577,28,1,6,4,0
2022-01-28 07:00:00,72040.3,2.5,3.453785616220192,28,1,7,4,0
2022-01-28 08:00:00,74892.8,2.4,3.6248650663111857,28,1,8,4,0
2022-01-28 09:00:00,75892.9,2.4,3.575944289814525,28,1,9,4,0
2022-01-28 10:00:00,76032.2,2.8,3.6044887038896833,28,1,10,4,0
2022-01-28 11:00:00,75754.6,3.4,3.2131736860119764,28,1,11,4,0
2022-01-28 12:00:00,75287.5,3.8,3.2931714980003792,28,1,12,4,0
2022-01-28 13:00:00,73442.6,4.2,3.509210584705776,28,1,13,4,0
2022-01-28 14:00:00,71899.9,4.4,3.429139703347253,28,1,14,4,0
2022-01-28 15:00:00,71100.2,4.3,3.179696886297901,28,1,15,4,0
2022-01-28 16:00:00,69860.9,4.1,3.234287136658597,28,1,16,4,0
2022-01-28 17:00:00,70916.8,3.5,3.237592385027465,28,1,17,4,0
2022-01-28 18:00:00,73037.0,2.9,3.027641139004216,28,1,18,4,0
2022-01-28 19:00:00,72636.0,2.5,2.871478843450632,28,1,19,4,0
2022-01-28 20:00:00,69070.4,2.4,2.9561459555067224,28,1,20,4,0
2022-01-28 21:00:00,64751.3,2.3,2.815056632115291,28,1,21,4,0
2022-01-28 22:00:00,62164.6,2.2,2.5683591233573986,28,1,22,4,0
2022-01-28 23:00:00,59220.2,2.2,2.660755740272304,28,1,23,4,0
2022-01-29 00:00:00,56055.5,2.2,2.3232357584193952,29,1,0,5,0
2022-01-29 01:00:00,53731.8,2.3,2.229040301175919,29,1,1,5,0
2022-01-29 02:00:00,52106.2,2.3,2.3925322543683727,29,1,2,5,0
2022-01-29 03:00:00,51067.1,2.4,2.5851010122986486,29,1,3,5,0
2022-01-29 04:00:00,51257.8,2.5,2.6465488638312067,29,1,4,5,0
2022-01-29 05:00:00,51822.3,2.6,2.779693744502076,29,1,5,5,0
2022-01-29 06:00:00,52409.4,2.8,2.8142794315264084,29,1,6,5,0
2022-01-29 07:00:00,55183.2,2.9,2.813396248544963,29,1,7,5,0
2022-01-29 08:00:00,57726.5,3.1,2.79103337910806,29,1,8,5,0
2022-01-29 09:00:00,62141.9,3.4,2.830154572788947,29,1,9,5,0
2022-01-29 10:00:00,64949.9,3.8,2.9233339947114945,29,1,10,5,0
2022-01-29 11:00:00,66591.3,4.4,2.904491884013729,29,1,11,5,0
2022-01-29 12:00:00,66271.6,4.9,2.784054353636228,29,1,12,5,0
2022-01-29 13:00:00,65158.3,5.5,2.8580717141036267,29,1,13,5,0
2022-01-29 14:00:00,64051.2,5.9,3.022623356591666,29,1,14,5,0
2022-01-29 15:00:00,62707.3,6.3,3.14937893812028,29,1,15,5,0
2022-01-29 16:00:00,61752.1,6.5,3.509667922525068,29,1,16,5,0
2022-01-29 17:00:00,64620.4,6.5,3.821541632081322,29,1,17,5,0
